volcan_id,media_global,time_to_eruption
2001564721,-0.5791986800219997,37121208
2002038013,0.6083068864356541,23892380
2002404734,0.007960978428137267,37808277
20029600,1.1758396619315605,13723120
2004697443,3.745194172014693,7455595
2005284845,2.3088486809152764,2201545
2005287921,0.07144029259900227,14620729
200582245,-4.156667759241049,10841709
2005894991,1.0697067207580804,16409063
2006608401,3.7950836596401003,12678388
2006823210,-0.6316665555574072,41462971
2007716403,1.2539617272225871,10899243
2007928321,3.8749370843819273,20955861
200839985,1.2167019438564912,11440320
2008862417,0.24442455441299224,20932719
2010192399,-1.6212691309304534,11104368
2010286340,0.35290568849996273,25498559
2010443578,-0.7445896735054414,6416251
2010479566,2.3029653209483545,11919352
201055248,-0.30920115988005203,22679917
2010868700,-0.019342270221422247,17567041
2010947351,-0.015051415809736391,33741660
2012305591,-1.0124784825317614,23607971
2013387937,-3.046445958634271,8159420
2013408541,-2.367056845348874,40611331
2013641040,0.07985700238329357,36220280
2014875162,-1.4104556590723487,30093768
2014992605,-0.24368112383312102,481996
2015589007,-0.4904368260528991,46507264
201613561,1.1784618404508074,39473420
2016361594,-1.8265645572573792,36335121
2016421842,0.25372169723097215,10792000
2016647233,0.6894852028370204,13652830
2017029610,3.8200937003704154,13117924
2017077197,0.8340194330094499,1378995
2017078937,-0.5596873385443576,46231643
2017191725,-1.1374427092881785,1618134
2018383254,0.32459147318363935,44643200
2019233977,-0.8900976412481602,34908224
2019378960,0.1524744532069918,20092375
2021966053,2.235779403676605,20968204
202371458,1.0223454609089848,36232629
2024731284,-0.008666522224629557,36093677
2025261850,3.0269870502158294,20141151
2026112332,-0.3488752587162119,11942621
2027572523,-0.16066200025900462,14738224
2027698248,6.979697973358839,36067606
2028172074,-1.4154964083931934,37211893
2028433450,-1.3814286428559523,36368235
2029121195,0.41359515536350555,43190417
2029822552,0.58575523741271,23274490
2030114890,-0.784130916209777,31660902
2030813906,0.17172743238795604,28038265
2031334949,-0.3658793186780221,42714280
2031744734,-1.6620710247574775,15487372
2031787098,-1.7879428713119558,15612556
2032154038,0.5376827052882451,4023475
2032277704,-2.8837945293504363,13514849
2033311777,1.8786064889312974,805199
2034080287,-5.110379827002883,30438549
203457401,-1.0443034282761954,29283212
2034726326,2.4349365010583157,30200415
2035828528,0.1207410172130892,4883180
2036342515,-7.228024532924453,36687740
203692684,-0.28439526007899874,11284118
2036967215,1.1061241571899727,30091560
2037160701,-1.8719424069122865,30361976
2038024888,-1.0969504674922086,7098945
203831916,0.005838791575695989,33363523
2038489562,1.4510237329377844,42593849
2038722327,1.8630172830452825,14301216
2039942615,-0.8848652522457959,7746872
2039956296,0.6398340056213614,9693809
2040053635,1.209396163250278,45561250
2040063058,0.1003266612223129,35895168
204026342,-1.38426263744474,31609293
2040725785,0.3859269012183131,13133609
2041026525,0.4411529267787305,6747618
2041042967,0.4478392026799555,38302199
2041378428,0.9165954115634131,2508506
2041531962,-0.6035822394045234,36738869
2041546283,1.002822175185969,16697030
2042137471,1.966836158711601,6411018
2042268384,-1.1313346353857765,9116575
2042812302,-1.0388359940937206,18073490
2042918322,2.6080806873272433,39325300
2044088860,2.5947317544707587,35479215
2044425220,0.7545382004940862,41384391
2044769449,0.8183988600189996,32387832
2044857103,0.6566144936679038,35250581
2045584134,0.08724669403658078,31479637
2046973849,2.89419668407311,1980729
2047161980,-0.42955151334685215,8131989
2047751510,0.75044374260429,41732667
2048141973,0.9301707412581189,27953952
2049323264,0.3597960867318878,4251306
2049689655,-1.6304161597306712,21084523
2049878637,-2.8981366977217053,19340560
2049961097,1.3874354130158006,39171379
2051279869,-1.4698253071725165,31357602
2051380720,0.5202046632556124,39378933
2051419461,-3.8850889522211673,11325548
2051568929,-0.9432916858793094,35749917
2051910093,-0.7751170813819769,26074034
2052316250,1.1602556624056266,24679023
2052740646,0.4710977039271568,37120961
2052803958,1.1838886018566357,17383128
2052926249,-2.0320823697315213,32555792
205330197,-0.9761837302711621,13296171
2054043392,-0.05039082681955307,40806969
2054480069,-0.6540182663622272,12034277
2054918937,-1.884735247399488,433851
2055241392,-0.45156330727821203,41127169
2055600383,-0.7184891891831926,3334460
2056246508,0.10470242162630622,36456511
2057013095,-0.6757145981171295,1992080
2057025891,-0.40743765381688074,37023667
2057226721,-0.5257793748321749,35881998
2057680085,0.5383076948717521,10094521
205794295,0.251792470125498,13856855
2058237724,0.2829579529132862,35471386
2058263668,4.176915569925686,6136759
2058418470,-1.2656210757526556,34774482
2058509181,-0.28238529357844044,41867015
2058785060,-1.5364727254545758,18705104
2059516238,-0.8676822052965782,11629084
2061696277,-0.28532191130147827,19514034
2061764779,0.33068893296222834,5234774
2061918698,-0.5763688065141379,36787557
2062110117,-1.406266562223963,38648801
2062317322,-1.2555228246195898,37041368
20625318,0.7285145247579209,10173987
2062852190,-1.0611489808503192,30527583
2063246350,-0.1496196611790139,16251229
2063674040,8.870115660109368,20015385
206389858,0.2700732765565019,19097019
20653466,3.7097281711971464,18780849
206572719,0.44818251161555334,45189955
2065822600,1.1863002283295279,27033520
2066854946,-0.7251261935183027,15132892
2067305346,1.6395173336023348,736227
2067314180,-0.08927517874702087,39593053
2067328997,-0.5513926619741523,33092296
2067336369,-0.506353227446209,6646158
2067984481,-1.800234996083398,7779347
2068207140,0.11005557316718609,26469720
2068506504,-0.07111514587316145,20126625
2069011219,-1.5818106735258115,38453155
2069216227,-2.6654334772178845,32096856
2069530527,2.900498513083689,47616134
2070066319,2.1184683958971053,23565849
2070460953,0.5758181808080975,11492816
20705034,-1.623418156303246,45995956
2070862888,0.13712364053191706,17232651
2071108961,189.25342730163,29421159
2071210973,0.8355994066765554,18003816
2071717542,0.5377376662381244,551792
2071930,1.1226546224229597,27370979
2072126984,-0.9104126219308689,25807406
2072789669,-0.12469027479777398,17866148
2072954040,2.9220001227655716,17706311
2073873772,-0.29430842819286346,23771035
2073948542,-0.9896559655424207,18701561
2074827118,-0.11512808119864666,18256856
2075864965,-1.1182676479688003,20273679
2076240612,-1.017006453515457,37526752
2076370422,0.3608820876704686,31565859
2076538456,-0.051808552341211095,44358313
2076935441,-0.2112020355216302,10209858
2077327239,-6.608891226873912,13012038
2077710984,-0.31879968667188885,21019994
2078096366,-0.43811769803836603,8991164
2078242859,-0.7446781200254381,34283836
207886353,0.28480525324577927,20452887
2079037024,-0.8582830860807693,17569071
2079456865,-0.10239434212239792,10629029
2079508163,0.7526014371734698,18964492
2079552949,-0.5308678188696855,28714644
2079723566,-0.8437226046232563,1831627
2079951456,2.20638915277338,17056676
2080261623,0.09986011469980138,9540540
2080709222,0.278683630520305,34365596
2080732856,-0.7866118898018367,19566390
208106303,0.7949817503041616,8247443
208131019,-0.4459499749078258,8954364
2081310524,-0.943657570522004,2379637
208140899,-1.3466307577085277,12363857
2081448139,6.864893918434691,30798200
2081858668,1.007512428659473,34049161
2082076341,-0.05397948050887538,8790752
2082273024,1.7259362343960938,17617151
2083448006,1.0396076732054464,42271195
2084557965,0.6687629280252735,33420248
2086128634,8.364498491899992,47793586
2086978827,0.9739219030331887,31313494
2087820034,1.5021882389923131,3187269
2088969715,0.19205013249779176,6792416
2089270505,-3.6012416618877596,1476133
2090294173,0.36137540561566867,15775431
209049581,-0.5027636107089979,27119030
2090552787,-3.458250120374003,4610640
2090615912,1.186271895468409,19578808
2090700039,0.48665141295264125,1228843
2091434754,-1.6216351436755159,9840024
2091456928,-0.015546407559873998,29326728
2092515389,8.62082798620023,1029381
2093243192,-0.2831327811203146,48261342
2094340763,1.838529357844036,29338905
2098523317,0.6159047349210843,8312676
2099255300,-0.8073907519107884,44621939
2099545508,-2.0940917651372475,18801038
2099764343,-0.35382409866882936,19357030
209985028,3.2696797929446464,44473003
209988785,-0.915440298217252,30991034
2100035633,0.22837119381343643,45228789
2101096113,3.3431082899352056,14175749
2101205247,0.7233404767099285,13243816
2101483319,1.274335427742871,25468953
2101664526,1.2554311594806753,16882521
2101914095,12.274625422909615,867524
2102079746,1.1448559190680154,29168924
2102366851,0.4872348363583384,1993608
2103009098,-1.4204778309547197,21252467
2103433447,-0.0022099631672805485,34547760
2103497377,-0.3892539291011816,39878815
2103793743,1.1897877005727764,12664385
2105023395,-3.5113148114198096,34060079
2105609701,1.366672581647493,32603214
2105852286,3.0523033463849214,32966044
2106338108,-1.1268028866185564,282660
2106363286,-3.3067182213629778,1269340
2107068530,-0.36822772937912696,6110204
2107751377,-1.0207595224938522,5821163
2108745085,1.3044632589456842,39065929
2109000188,-4.664161152869673,22082957
2109035625,-0.3186548392876754,26831289
2109045312,0.7136164397260045,4337116
2109398679,0.3505842914699363,19349131
2111011766,1.4628920296795234,20421959
2111453379,0.023533284010630328,1598334
2111464986,0.8837672223829365,9658570
2111587424,1.2390876818719687,7370080
2111802125,-3.0151148694451413,26668615
2112694084,-1.081113648105865,2649772
2113049479,0.8112618676309815,32247989
2113087131,2.5943639712486273,22605686
2114051470,0.31744180099248254,34174298
211419569,-0.7794999712967748,35662591
2114376954,1.7511800729247105,10655827
2114491672,-0.46017751555992586,22881404
2114709216,-2.9824336261062308,16816678
2115425991,-19.05588240195997,5348522
2116022538,0.6775553740770988,5557427
2116880369,1.1800766283524904,23563769
2117564801,-0.06930966985797275,7868970
211801886,-4.774063095057322,21032866
2118180017,0.15753279112014804,20785225
2118316109,0.15676775757441103,37917129
2118640537,-0.004601589973500464,22238776
2118733191,2.9326450278845066,18058386
2119153068,0.2942800953317445,14494961
2119226014,-0.1459771271066738,8202892
2119980654,-0.09078400956505081,10742742
212007592,0.018826416252812495,19690855
2120169420,-4.735868235240562,20921629
2120273955,-2.0376438170474938,10618163
2120934695,4.312966450559157,31245085
212198464,-7.674416456484984,9963654
2122402736,1.8619874853937621,38385317
2122859891,-2.1201679972000465,1305314
2123127162,-2.55088748520858,35490054
2123322342,1.1882209370584564,33969666
2124443830,0.6881884136728211,11962633
2124458115,-0.41350977483708606,36668090
2124576311,-0.5361960633989433,3934110
2124669217,-1.165502241629306,3566445
2127422643,3.0164108375971512,24886206
2127467089,1.1972685029027226,24388127
2127528282,0.1873518774687089,5733689
2127547586,-0.41762989950859203,22432321
2127805188,0.2647889201846635,12547944
2129202465,0.384883939469977,34311787
2129738903,0.8185480241995966,15525061
2129899467,1.0527788137927585,6866586
2130405130,0.22100829189880375,41849002
21304149,-1.1455929465181487,1524888
2130486935,-0.0009208179863668398,34991211
2130499839,1.2933105170919341,24292830
2130505106,0.2949395287856314,24323329
2130540228,-0.426621222979617,27217869
2130632982,-0.47283976546055384,28485071
2130926757,1.0513592103283993,14224527
2131475928,-0.10205016723998658,28503924
2131992792,0.4366510558157364,26599427
2132437848,0.11468142197630031,37865966
2132892694,0.6470439450462114,28943468
2133156473,-0.26020776281904673,28500445
2133241779,-2.453541280958124,5259707
2133326148,-0.1679488675188747,11575416
2133393237,-0.13159219105051734,28347367
2133535615,0.18785020249662487,6492023
2133808067,-0.8985628017310822,41633548
2133970291,0.3350394160097331,11414233
2134232057,0.5608082800400433,30922332
213439290,0.24845700068101007,13929131
2134733467,0.09497133381110316,33030495
2134844617,-1.2663729460917676,25993384
2136033932,5.318234279428676,17045372
2137801371,-0.7366062417478229,40757008
2138253674,-0.3527283229916133,6198107
2138914806,2.5411245235097133,24532642
2139225250,0.22883285278578694,43137626
2139587024,0.20572434903862716,25876093
2139860001,-2.0060758246621813,17079118
2140015263,2.691701193661328,35424675
2140378160,-0.01581473642105955,35733254
2140411487,-0.29951211163430164,17945001
2140509127,-1.6677505374910417,376369
2140731938,-0.5838163531596339,24847565
2140990861,-3.7294425072895434,832531
214183849,1.6555911568140529,8015222
2142835830,0.13051842429649635,20686189
2143227248,5.026182657586121,28548623
2143457307,0.3355611539635585,32727836
2144701601,0.44235373854880206,9544168
2144756834,0.15959972066057956,32554746
2145274131,1.2637429225760564,7642741
2145499088,0.7597095603962157,40823745
2145859440,0.32870563268389985,36304743
2146132452,0.7835738188729319,34468280
2146270165,-0.1953122598411437,20411464
2146361020,-1.5213496441725973,1536927
2146908755,-0.3624022168473715,44709785
2146939378,-14.21958634022766,5948385
215856971,-3.854499091681805,34365444
216001876,1.3289681946677439,7066249
216551209,6.128919279916764,1124353
216780206,-1.7030106846343986,3611091
216963205,-1.5542957617373043,41041699
217060082,-0.42474086301042097,31558651
218199743,2.0274769556289933,10746680
219469142,-0.8633139447675873,15666051
220743032,-2.0156247395876736,3864961
220782474,3.7098004956506743,32510185
220865871,-0.03039299994095297,6164542
221683713,-1.8412082020855207,13979987
22262023,-0.5069811336477724,31271763
222945080,-1.48349194180097,8194088
223455906,1.957856952384127,20357140
224267098,-0.2495648214899287,28046821
224516504,-0.04745254245762567,29423344
224757189,1.2199020645790797,33992582
224845179,2.820032999450009,43747890
225991333,-0.739613306233409,31470344
226501251,4.438890833300926,38417970
227106626,0.7450857300526473,32448270
227975390,-0.8336354113103692,22677090
228030886,1.1102249962500625,21649697
228045242,-1.2281560758709575,18381767
228274737,0.44716129731171145,28708513
228392309,-0.11935003965237238,7143675
228916106,2.560046915884735,16438629
229006242,0.9730689673690617,23692506
229047052,2.174546256371118,9809076
229113738,-0.286307940728667,33658769
230135526,-0.835505339579802,40342742
230326934,0.45328104455284307,13100476
23103344,1.2352965077634206,22550812
231298651,-0.20820694655089084,27369423
231533417,-0.5316344727587874,32722206
231743972,-0.3928892851785804,27645115
231930234,-0.7370035207930369,35687244
232027407,-1.402147001253683,12821607
232805623,-0.30050332494458426,42923387
233438004,1.8380714488091865,29859816
233565853,-0.669438649831587,17792996
234192264,2.795860809727245,18930953
23586750,0.6536365632939921,41398834
236710499,-0.3426335698290525,33836281
23686776,0.8981055626139044,37969683
237474395,1.3822019633006115,12724171
238199192,1.2129014420565611,23214854
238539977,0.1894464067716631,32000841
238681160,-0.12481807148866979,16597715
239640082,-0.5738277942003773,23682395
24054496,-1.535955882216778,13068607
240960814,-6.519132369822263,39572442
241063640,6.048770853819103,20462842
242542221,-0.33246445892568455,35660180
242767402,0.832823156651093,19898425
243508913,-0.2100230780488836,17605976
243573371,-1.3190557935145528,41237478
244400081,2.740561731378551,23827486
244529517,-0.17336452872706695,18306742
245008472,1.0131627435839035,32011152
245136573,0.009279431850938203,44958345
245467192,-0.3441818309819872,32600876
245588037,0.8541407643205942,1211087
246630780,-0.34444736411509946,14651538
247145135,-0.3717121381310312,28584279
247235728,1.2882885285245247,24754231
247613560,-0.9534107750963337,40908988
247768640,-2.3479025349577514,46996208
247938980,-1.16785343385533,35585709
248492702,-8.556325913086633,28747691
249351045,-0.6807942913914553,43436406
249366252,-0.06670629563581348,17915459
249763292,11.58593356777387,3175790
249780770,2.224319576688615,22968670
250428502,-0.09842243370017911,17630436
251228922,0.2319244679255345,7122103
25177348,-9.22486458559024,34972061
251831841,0.5537074382093632,37649035
252693566,-0.8046665888901853,6525079
253583470,0.3931201146647557,37632875
253775072,-4.7220671322144625,15732427
254682954,0.5135783539995603,28034726
255656520,1.454625756237396,17881216
255881649,-3.487275870265435,41190020
255901688,-2.1175313744770916,15855543
256217037,-3.0835769403843263,1469489
256617664,1.2749170847152547,37518118
256946052,-0.3299945000916651,19237462
260069838,-0.6805645831828726,37219758
260105364,0.9852769120514656,36017206
260131815,1.9219850101465377,24071323
260346949,-0.07502066049634193,29754993
260955881,-0.602262742887544,6277972
262214459,-0.5267312999738294,13209818
263366519,0.08017033049449207,37838117
263469624,-0.07179335708675058,11645849
263984874,-20.132417793036787,1171274
264448990,1.7284311928134533,19853352
264664705,0.32746607921972104,45630646
264716265,0.13397276712054795,6366065
264738263,-1.3270440827821273,37775968
265465161,1.2559622574615856,17293518
265623066,0.7492565003116639,2646358
266316518,-1.2110464825586238,16973812
2666652,2.8416526391226817,19127800
267434407,0.9965933901101647,24109771
267858759,0.28729706356745904,9943416
268136318,-1.1203596606723223,10997394
268716817,-1.0373931267812204,19757074
269248670,0.20906777312000346,45518126
26933231,-0.13142847471773375,7781699
269914904,0.8245556464737858,32597531
270906952,-1.65621614639756,2928732
271408873,56.00112509841358,3550479
271413633,-0.5940088498525025,29462986
271573574,-0.5035830963944932,31715507
272101269,0.6571582186337407,21513434
272158141,0.3223896729813659,27415112
273595483,2.2867060644952435,29372442
273648163,1.3189094996564872,19701079
274128360,3.0595073415443075,13661268
275262683,-0.26210489084441185,33885914
275982455,4.28179914405126,44117599
276179308,-0.7217858869018849,23514771
276982395,0.30673562848026603,22925219
277248385,-3.1860614138529195,21629631
278039129,-0.2954934084431926,11479605
278590045,0.07980822005163832,34840559
27870347,0.8246195896735055,8154632
278871356,1.3861135898880028,20863063
278982021,-0.7454725754570757,14061109
27926562,6.200041570214635,33233548
280180078,0.6890218496358396,17885104
280699977,0.4918763314102522,511244
280847504,-1.1632764453925768,19947406
281177678,0.5267245545907566,3508365
28150401,-0.14634589423509609,26465251
281514878,-0.16218231479616227,44540742
281571243,-0.6213438109364844,34696471
282045677,-0.10291995133414444,43309538
282077332,-0.7250829152847452,40285878
282090531,-0.30407409876502056,39626435
282122041,-0.70778460176443,4249725
282236366,0.766065565573907,8108062
282630295,-2.121712295786061,22499218
282861389,0.10435659405676576,26900378
282897271,0.21308811519808013,27891372
282976212,6.289117403598829,3600099
28315401,0.03037616039732669,36144664
283313652,-0.46914325601461526,41626356
283815234,-8.592268462192298,1612005
284641506,1.55348410859819,12155822
285946155,-0.6802218504101971,38216857
286348387,0.9287152554988582,30043284
286686392,0.8370008648004014,35471316
287346123,1.2133535477069155,41030111
287348519,0.5810369827169546,11195288
287364787,-0.3395290766036185,34310281
287469856,1.5897246853840818,2451159
288013742,-0.8443659272345462,17443274
288067094,-1.3023999600006666,34070831
288431696,1.1358664855585743,15253621
288840453,-0.1576162302120732,34952168
288914088,0.13927601206646564,43673535
288954511,3.6947699019831157,37456771
28922321,0.05368984590997547,32253208
289401335,0.8867046935373015,10057057
289916724,0.3121847969200514,43594390
28997795,-27.370231503086057,530546
292421346,0.13483664161152875,27048798
292816482,173.2039645644224,3860605
292905699,-0.38619148014199756,18902288
293116393,-0.4382352886711145,37983626
293149344,0.4613039782670289,31026122
293321906,-0.03963082096779866,14401209
294794256,-0.49910279273123226,42838329
295121444,0.22180088717773555,30350346
295591342,0.7521832969450509,38860359
296003783,-0.8427878053884285,46781617
296298437,0.26236482711176917,22300345
297592436,-0.5965917234712756,29869033
297698604,3.328890426588258,33009526
298103383,0.4450570827281995,12037835
298105681,-5.824772809437382,2322261
298411266,1.2972908784853585,5523317
299780207,-15.831056149064182,2523769
300148624,1.3521148229959792,13233552
300368947,4.31732894106456,14940317
300717475,-0.34076654277984253,30030497
300891897,-0.13342944284261932,7093179
300943209,-0.19596506724887916,9207233
301033616,2.098307620798913,26073705
301122706,0.7542425244024664,31805750
301218412,-3.6247314175477663,9091616
30166674,-0.32273420442992623,41502679
301803983,-1.501502065583165,13656473
301919813,0.3590847559948075,43513734
302498114,62.483095091513896,29239733
303097019,0.5650998409285771,35450789
303194240,-0.13252835206876742,14808199
304029996,-1.0552974480728348,4851843
304129540,-0.239164347260879,36217712
304163639,-1.3510162178506364,19257144
304283775,1.752824119598007,17770458
304522764,0.4972506489267684,20111279
304573399,-0.5619406343227611,39222024
304850754,1.7770620489658502,15215305
304892356,0.4339915576939316,33265322
305204931,5.415934734421094,16018211
305568906,0.01885153765955769,43584627
305621118,-3.524919584673589,22906977
305786144,-0.8994933417776373,4171052
305837928,-2.8103422584673,1660309
306864913,-1.4321557603669568,38485057
307243855,0.30941150980816984,36467208
307316422,-1.6007749870835486,43197082
307457033,-3.0169546972242,41332949
307647822,0.4498500197107493,40499629
307670221,0.28672022132964453,45462713
307741861,0.13684366778013346,33319459
308682858,-0.060159672295294224,38754492
30955620,-0.4039275229518745,41906222
30999662,1.4985259263567383,32086298
310035446,0.4888980021066757,41500158
310353509,1.1297553033754817,24285029
310568336,-23.1117154808843,14096234
310775796,-0.050207496541724385,46433566
311107634,-4.296467975533741,42166798
311504505,-0.5020816319728004,31483536
311826249,0.41706638222696285,44491975
311995776,-0.8730259229631463,44521409
312736365,1.8002966617223044,25492460
312941568,0.2754829086181897,24872676
313964120,0.391725650440785,40490032
314163505,1.4248063472593189,5077178
314170744,-0.5015716404726588,10187269
314633532,1.2783087749332427,34853736
315129893,-2.4002396256358693,30511325
315134007,-2.5109488915925473,568759
316499886,-1.0010266495558409,36453585
316603753,-0.8355577407043218,41721650
316627171,-0.7701573288216277,42738045
316895145,-0.5332594476870505,12760546
316912604,3.007992459384936,36067572
317350729,-0.6799103348277529,40024068
317440703,0.9925542907618206,28310567
318470911,-0.33622785919216885,6123104
318487088,-0.48093468303317255,8336642
319452057,0.381495724207107,25936810
320002238,-0.45995900068332185,29065218
320022328,-0.02763337889907458,2570320
320094880,-0.8247812536457726,2957815
321281603,-0.7632437053927212,35158661
321543978,-0.4515741404309928,10340827
321906603,0.2390899005777019,14195339
322954553,1.1875802069965502,46296545
323620345,-0.4530057832369459,13692272
323702308,0.4800732487791869,9912184
323924461,-0.5908620260636571,17534557
324103039,-0.38147979815062955,17129174
324748150,-0.9160135530395191,43316666
325001188,1.017801369977167,26928741
32512316,1.0809753170780492,37174984
325697320,-0.3469808595861581,14167795
325942881,-0.10656489058515695,35783999
32638361,0.11914135708751356,36198591
326818048,-3.1064086431892797,5288221
32792883,-0.26047602071166387,1404445
328865892,0.5220279662005634,9112996
330277271,0.08935967570202008,34961525
330466807,3.2677716291311656,16440149
330789547,-1.9669588383572605,27877893
332174626,2.429494693606958,12015175
332746748,0.35670433508400246,25932335
333206388,-0.1952948932332609,17946002
335398362,0.3465174989968943,44061039
335755738,-2.780557244524807,26672009
336213069,-0.12160630656155731,9261020
337507689,-0.5399411119433236,9045397
337756045,2.2229231205398112,16342508
338149793,-0.48370437028667296,15492901
33817177,2.1316533613328668,41062479
338607032,1.8634581783272262,11952098
339032264,-0.16428892851785815,142431
339846368,-0.2888023055521665,7424122
34060202,-1.326063084133783,40683492
341050644,-1.9115056278596303,4112447
34164562,-1.2872152130797823,15719014
341672973,-0.43359610673155435,1856847
342230662,-0.10791129351625565,763103
342279873,-1.3438844472837403,36340451
342322253,-0.25351869135514415,27208395
343945736,0.1852035799403345,8436689
343985399,-1.716094731754471,2209974
344335909,-0.27669597255317907,19672055
344640432,-0.050460733023184545,44048671
345181085,5.633194841175091,20007625
346983698,-1.1128752020799653,31937526
348481867,0.44099431676138723,46297071
348486495,0.06654518720984287,28980400
348660340,0.02155149266030748,10030660
348876771,-2.0668399171766447,21545878
349291703,-4.5634757939219535,14964357
34931189,-7.399664314108307,1460950
350119945,4.982318628022865,34660406
350527067,0.03438442692621777,18163232
351331050,3.6860943069597276,5786277
351482320,-0.2717264254583256,1177703
351509644,0.6461442309294847,27083159
352695344,1.4735735885883385,39714677
354187699,1.9827682938644557,20591353
354191963,0.8433654530170265,10307101
354269196,0.27493208446525885,46353455
354877396,-2.4539267942841625,39891249
355535938,0.658002492932698,11983962
356431921,0.8876667335665731,8688519
356854390,1.1790595156747385,48727004
357382324,1.1394716123976285,15266960
357626827,-0.0983003428769225,25337458
357789168,-13.796347469176476,369674
358151918,-1.350500408326528,6284281
359406630,-1.790348593847637,46328304
360262154,-1.1843579923637249,6948386
360361183,1.1204834086098565,14866952
360656492,0.3116230425285791,43867671
361671709,3.513509774837085,3934602
362806359,0.16996938939906553,15046200
363125294,4.270508637883342,26787365
363631303,-3.3626643259649374,24599735
36365027,1.6053121852616294,9556473
363685327,1.483126947884202,8674300
363885653,1.8735113674031356,39945763
363936828,-0.13121077611669454,14137163
364274381,1.8550788798982913,7684928
36450259,1.4109964833919435,23902986
365546944,-2.419278428692855,11594330
367028683,0.8473932841860045,29581665
367214620,-4.786446418281367,23298467
367264529,1.331525828224518,18553170
367278065,0.647639206013233,19970664
368363452,2.5493363185164046,9759184
36849759,0.2675922067965534,18777585
368670844,2.9694540438059147,14218494
368702529,-0.027032882785286906,41593914
369856026,-0.22712746454225768,28234227
372742618,-17.675405264995753,2534048
372844561,-0.536814386426893,179818
373178867,-0.7510863246045072,30474632
374132339,1.7126547890868484,41538543
375594805,-0.16781720304661585,36029555
376246033,-0.2208692355127414,37408766
376672412,-0.28253695771737136,46875625
376706522,1.1723197705899862,34794047
377237175,0.14892664281400464,25040218
378114405,-1.8756993958467647,12041434
378248729,-1.9669074650131186,11425080
378355474,1.6911490898007269,20714206
378470871,-0.5581523641272647,37905667
378616992,1.474398343360944,11767930
379022420,-3.0118614689755177,30272738
379210074,0.774888937036235,38879944
379631415,0.592263097554099,22058277
380038502,-5.9572418992177845,906778
380069021,-2.9666201748571717,23330803
38058221,-0.6725937901034982,18656773
381232081,1.7212953858176439,25641641
381934185,0.42190755154080767,23596361
38227338,2.3260334891622105,12104024
382646453,2.67742162172308,30014482
383059897,-1.1551740804319928,10343333
383842691,-0.0688812176037489,21499829
383951014,0.8022683515915014,15669010
384755092,0.05993971001020926,44418626
386442102,3.260540975891872,21968994
386995963,-2.595910438529728,10667594
388384605,-1.035969770874189,28329500
388529663,-3.7835795329337105,36788583
388927603,-1.7538691021816306,43713022
389079613,-1.4081215313078115,10432143
389189559,-1.350571745888145,1520211
389254541,0.8035435683069192,27909350
389284421,1.6576607056549058,43130718
39008491,1.1603160780653656,20093981
390643792,-0.07209379843669272,29948941
391234021,-0.5278117713391661,42448403
391889473,0.8644812303014329,26055298
392270446,-0.06123972007873947,12104427
392708749,-1.6736887718538025,20930877
392842694,-0.6075739898808951,24862422
393075721,0.9646431818728948,11031184
394827898,1.3965099679730295,19818493
394845623,1.6294968049065734,16455894
395308430,2.0240821518652314,43536839
395409620,-0.06421744822771487,24099557
397127294,0.8890185163580608,27470788
397595362,3.654785939850882,19812440
399014201,2.1452434126097897,30353762
399832716,-5.639920816134546,24233881
400220959,-0.7673642939284344,18236113
40045420,-0.15747404209929836,35899816
401398778,-0.001597890035166083,20914673
401755902,0.08029255711142347,45486718
402245791,-0.1558511061852673,46126458
402646525,0.23231835024971811,27682164
403059334,-0.8670097917748585,34712299
404368978,714.5179628459618,44672303
404418984,1.5739654339094349,4575729
404538868,1.1982078076476503,12914912
404990617,-0.7239426602845408,9750111
405613802,1.0540553490775153,13060214
407459979,0.13649031775396342,20501174
408452495,-0.861985794073276,44275782
408794176,0.08783020282995282,31260595
40908491,1.065207246545891,38801485
410025588,0.9295338942417781,24085473
410510944,-1.404178402600704,3361937
412373157,-0.8236679388676855,21976053
412526212,2.043181230403296,6166612
412881160,2.6296178397026715,3177623
412948933,1.9199630006166566,8925225
413268740,-0.6189155233538975,41986783
413730725,0.29468175530407825,28338807
413990424,-4.06446522358751,4522464
414737101,-0.18793674902330376,9162090
415257955,0.4623506274895418,24040400
415940645,-2.6932151130814486,19314332
416377386,-0.5541928467858869,39047494
416906269,-0.20919318011366478,44851580
417104543,-2.257872700987493,41739182
417535915,-0.362098131697805,17512785
418024334,-1.9637847517869158,9531699
418275877,1.7632717407700917,8200710
418350263,-0.028289111848135873,35316074
419460828,-2.6380885746232656,7549174
419900140,-0.7334894418426359,17188444
419979587,0.024509135234207113,35774442
420519707,0.21539984009380522,38771394
420627635,-0.5754779087015217,26631274
420650664,0.7406743220946318,38408809
422246855,-4.784775809292067,20815541
422675999,-0.6709901247016253,13975158
422894796,0.32542290961817305,30180144
423141445,-1.4529734357218311,6695501
42323522,-0.20641616714683036,1152604
424045889,-0.7136647722537957,37613868
424555504,1.5526111435006944,24925427
425415049,-0.08544440925984571,36528286
425567041,2.8821538694052067,27463409
425888815,0.6125831236146064,38337134
426907115,-0.9336906884885252,36722872
427149670,2.7143839959317355,957225
427375210,0.10764065334401603,26526870
427429721,2.8544124264595587,502710
427760151,0.36389185180246997,22137907
427763429,0.426330394493425,24661096
428917687,-0.4816732221129646,38579633
