media_sensor_1,media_sensor_2,media_sensor_3,media_sensor_4,media_sensor_5,media_sensor_6,media_sensor_7,media_sensor_8,media_sensor_9,media_sensor_10,desv_sensor_1,desv_sensor_2,desv_sensor_3,desv_sensor_4,desv_sensor_5,desv_sensor_6,desv_sensor_7,desv_sensor_8,desv_sensor_9,desv_sensor_10,segment_id,time_to_eruption
-1.8289528507858202,2.4785586906884887,,-0.2496958384026933,-0.05461575640405993,-6.034449425842903,-0.9311511474808754,2.7613539774337093,,1.5148747520874652,333.98306802249493,504.10485434853985,,257.89626677719826,170.54812243783113,527.2770013916315,364.2199766758497,383.7676157482894,,583.9793443403954,909127116,29336291
-2.652222462958951,5.689955167413877,-5.440392660122331,-0.3102614956417393,-0.08858185696905052,-3.441375977067049,3.3244112598123365,3.7375377077048717,1.931107650712709,-5.833636106064899,376.07121506274433,834.7317987357375,304.8775931709957,870.0852816072303,229.72644849136802,329.32552219245525,540.3016046668569,704.3208800296427,338.4043068183216,895.6887087167024,909369717,30779054
-15.50390826819553,22.782586956884053,6.4434259429009515,-3.199446675888735,-10.008766520557991,-5.033432776120398,8.5132414459759,7.18729687838536,0.05412777930277244,18.948867518874685,1753.4144913060989,6378.518415393509,1321.8331069655337,1804.5413987595373,1163.0238935449606,596.7283606317291,870.2812440597357,691.3935763026932,1766.847021985217,3625.7970819787233,910750522,3443506
-0.8850352494125098,,2.0693155114081434,0.8993850102498292,0.34219429676172064,2.021532974450426,-2.2598290028499526,,-0.2247629206179897,-0.5680405326577891,243.34581987277386,,209.99360080396053,258.62745753906677,172.04955584882603,245.15958075572587,205.6597637387961,,263.4280561129627,529.2248511183523,910820681,27833776
9.835836069398843,-12.827519541340978,-0.3565940567657206,-1.3506774887085216,0.2211463142280962,-1.0328994516758054,4.523441275978733,3.9094181763637272,-1.7987872309053377,-8.451259145680906,648.8862388866183,3394.9024606017765,536.3447257798781,751.4165784968521,486.5471236274646,350.503689496903,634.3576726011892,485.16925250692645,757.010887367814,1455.0821814575022,911080236,5419610
0.5654072432126132,,,-5.137431042815953,-1.0190163497275044,-0.8489191846802553,-1.8435359410676488,,2.344477592040133,1.2963068519178245,331.1591860309096,,,672.7632029020764,211.74704489485976,809.2082674385337,366.0459490081224,,431.42008458486356,779.0873647842437,91142823,566176
0.9992666788886851,0.8374360427326212,1.0452159130681156,0.41774303761603976,-0.45587573540440995,1.6300728321194646,0.19003016616389726,0.48770853819103016,-1.9885501908301528,1.4002099965000583,122.37088923757793,447.0138813719167,349.233939796073,203.62117269866454,123.5626218718677,279.1534827263962,517.1167696513049,389.7266032999939,357.9015450542691,265.57687043984566,911997927,18619035
2.280128664522258,1.0260828986183563,1.4172930451159147,2.4016599723337944,1.8786020232996117,2.935067748870852,0.9656005733237779,-0.07576540390993483,0.10952455399795022,2.1306978217029715,370.65418531737924,660.6941331935208,282.6833763481897,327.81815274108567,238.33480224735462,633.0030517702099,406.8972784172025,427.19881092941716,401.4768624262281,943.2758255769066,912398552,6333275
-84.27034549424177,-135.09021516308061,-35.47562540624323,70.1972300461659,-5.309944834252763,-30.998083365277246,16.26246229229513,17.90195163413943,2.8189696838386027,20.589806836552725,6947.512289527005,8772.561844729913,7458.421767211213,8263.536760366775,2188.2214425074226,3759.7952773273432,4442.289795947476,3529.2097572973794,8772.377225364522,10409.907906847147,912534056,321111
2.2714121431309477,-1.7942034299428342,-13.507941534307761,3.88773520441326,0.388176863718938,2.0622822952950783,-2.2108631522807953,0.6331894468425526,-4.284561150838176,6.670555490741821,529.8584577515844,330.69851896714914,845.0953450791401,223.92415835814947,101.38631597119563,623.3430852301037,441.0046986930222,624.9741905853198,208.40413360476435,371.0281560939903,912900119,2700230
0.19708004866585557,-0.6126731221146314,0.13743104281595306,-3.8372027132881117,0.24721254645755905,-0.14738087698538357,-11.334861085648573,7.338427692871785,-1.8731249686449607,-15.653889101848302,429.8894977884515,652.504264590449,353.02399348919664,389.387012319708,227.07017850935785,575.4536136491354,450.5695008536617,590.2712775197416,379.5036405857248,843.8297454000518,913731686,43905127
4.354394093431776,-1.4547424209596507,0.8118531357810703,1.7963033949434175,0.6527891201813303,-8.537074382093632,4.282778620356328,0.21241312644789254,-1.0181996966717222,-5.120797986700222,354.4672456462891,441.17888487084696,296.3470532166087,245.46614914009672,151.65248759118882,564.1661979679693,342.9399776223032,458.2510057052922,274.32825094905104,579.9418059376906,913946812,7669069
-1.7071215479742003,-2.1916968050532493,1.1137147714204763,4.961700638322695,-0.29511174813753105,0.6403559940667656,-0.87845202579957,4.374593756770721,-6.075965400576657,-6.301044982583623,391.31171564893896,1209.297814154309,425.25462108255635,465.583918357512,205.07052557011843,343.6648930339456,280.0656930242922,342.35559419582836,511.14228547032616,652.8986022503096,914704761,4282611
-2.817019716338061,,1.8475358744020933,13.860218996350062,,-1.269745504241596,0.8512858119031349,5.798053365777237,0.5721096543504172,0.4422092965117248,514.2075665536157,,495.5603456233186,3096.699008607544,,814.6216787070447,501.2930658810157,529.872108437697,625.3235073367579,1013.342759796019,915162394,42765018
0.6008399860002334,5.0358660688988515,-3.3212946450892487,0.7605539907668205,0.46392560123997933,2.4667922201296646,-0.018966350560823988,-0.7835036082731954,0.8439692671788803,0.38649355844069266,224.6753908092616,663.719969073507,429.4129509784614,280.7000902766505,117.64411503676132,444.13776898021746,340.37508576119114,336.351476725163,293.36503425028576,379.8701198483147,916444386,41184511
4.2146964217263045,-9.952184130264495,-11.896185063582273,4.752270795486742,2.991250145830903,0.5599573340444326,-2.354260762320628,2.1365810569823838,3.49580840319328,-10.067948867518874,730.8312870546879,1221.7751035536796,784.8021349819836,756.6376823569863,275.43124430627955,467.14226370834626,364.8536250295735,431.2700338480567,887.3759584226952,1157.2065647783925,916985784,7863851
-0.503458275695405,-2.1300644989250177,0.3662772287128548,-0.3702604956584057,-0.49305703260308104,-4.022382960283995,3.92946784220263,3.7498541690971816,1.9736671055482409,-6.694705088248529,327.0575166932265,417.05277281931296,278.582947471824,279.6165274768532,199.26501032042364,583.7192003143819,350.37198959362956,417.65521834325705,274.7892701809281,706.5174528111792,91887929,5217515
-0.8130031166147231,,2.8608523191280146,5.239362677288712,0.21966300561657306,-1.53512441459309,-2.025199580007,,-1.9913001449975833,0.3860602323294612,241.39925917778373,,202.6026005614609,321.00185862061164,166.2361390132315,367.69496982837325,264.1885375351675,,261.7138909655184,544.8055178884292,919272254,13659890
1.3365777237046048,,-1.6198730021166314,-0.14859752337461044,1.8438192696788387,-2.814453092448459,-1.4474425426242896,,-0.41089315178080366,-1.841385976900385,194.43054191719594,,167.7574916391432,221.64769669847996,146.4727321284509,267.7438060069824,322.73110903945144,,220.97861826581908,440.5760922449595,919465378,33435140
-0.8469025516241396,19.878102031632807,-10.488458525691238,-2.530941150980817,1481.9116681388643,0.8999516674722088,7.207979867002217,-1.2654289095181748,3.8047201230748424,3.430376160397327,597.8208238210793,1757.7782708409607,555.8399825827803,699.241839766564,3627.088947080108,708.0462193059841,521.4290221691929,474.41536963542796,657.6348844968775,1066.5274883423963,919490181,14567066
-7.83041949300845,,1.6941717638039366,0.10814819753004117,,-3.0747654205763237,3.9935834402759953,0.16349727504541592,-2.170096760622634,-3.242745954234096,685.1920205499373,,718.4450156884179,910.4359313283787,,669.0756529795706,470.8236414789446,387.12195029671057,798.981676205777,1182.2295027997254,919939413,34340053
-2.466225562907285,6.761620639656006,-0.922684621922968,-1.182596956717388,0.40744320927984534,-8.408309861502309,4.065848902518291,1.1927301211646473,3.2212296461725636,34.4381760303995,345.56573932722034,530.6422879784461,284.40114522548254,275.4329127473011,177.57748675981153,598.919520801372,376.669532323118,456.8633983892939,300.72024993886697,690.0398383778769,920385595,5477808
-2.733087781870302,-0.2425626239562674,,-4.6430892818453025,0.6844552590790154,41.124981250312494,15.149597506708222,-2.119081348644189,,-2.029549507508208,520.6686461400832,511.68511205205704,,390.3134625263172,174.65997351002795,2062.017986794189,635.1242175775903,984.8307592353432,,698.52414182342,920741627,19721369
2.3972267128881186,-16.425292911784805,-2.6733721104648254,-5.032732787786871,-1.0097665038916017,-2.1714971417143047,-4.445459242345961,-2.0567490541824305,4.678361790725287,2.3578773687105214,509.03707757062455,1654.3062570826855,453.96689667762155,603.9168419812008,352.30679765125234,699.3927661347187,505.170397090021,396.3078672734425,561.0315317397051,1067.9863030824197,920788801,2588106
-0.2314461425642906,-0.7219379677005383,0.6769387176880385,-0.058215696405059913,0.5734904418259695,1.346610889818503,1.020732987783537,-1.9360343994266762,1.9390000176862807,6.585073582106965,418.92167308673623,772.102377028818,342.7375486136125,320.244699973124,291.96241893418113,298.2920585749623,519.3696364858744,381.7835029284709,352.0602978945138,1077.5367477878415,920938524,37915945
4.170447159214013,-1.8756187396876718,0.6396393393443442,1.3604106598223362,0.25897901701638304,5.349110848152531,1.004083265278912,0.13193113448109198,-6.667026826262387,-10.483908601523307,486.0295331533689,945.5925192063672,392.7256463971126,409.17731602813876,311.35886724499153,385.9935849677441,553.864775765102,736.8763099918594,449.6787793770087,1306.7610250584826,921899048,30638718
0.010116498058365694,1.1562526947553593,-0.32364460592323463,1.6026066232229463,-1.005499908334861,0.8907518208029866,0.782553624106265,1.428326194563424,-1.2425230285704734,-1.7611206479892,124.17503176694349,453.89349312378357,478.9152053712187,233.31113827363393,88.80426286549445,257.44081270841605,343.2763887884206,376.4592489680833,189.81115189493926,241.07106508048088,92198020,17281453
-4.8996516724721255,3.8713854769087184,-43.25412909784837,0.8606523224612923,,15.199446675888735,0.13666438892685123,3.395160080665322,4.340844319261346,4.70347160880652,339.0836047546072,474.62375043258777,974.5947157924973,335.736344222518,,625.6722158636211,673.7358961461582,680.6967612766897,355.2125095017729,745.6965677379201,922017943,15801089
2.1959800669988834,1.126364560590657,-2.5634906084898583,-1.215446409226513,-2.2894118431359476,2.422059632339461,6.265712238129365,-0.05559907334877752,0.33417064104957656,2.43124281261979,362.77820066055034,1103.484745627112,265.85289793362944,298.5815091931701,249.060973035498,249.79316569787196,289.67792588637093,274.39747935314233,326.0093284580398,951.9444896683159,922571639,28196595
-2.4969583840269327,23.428576190396825,4.646939217679705,1.1251645805903234,,-1.2380960317328045,-6.033732771120481,2.149714171430476,-4.963200613323111,2.2923284611923136,612.5939764326628,1928.042353425547,575.7790298479731,736.7105365068653,,691.7966840837956,571.3921081844013,450.6065343903629,695.1409510877028,1189.6717077451717,922683102,6996188
-8.879668672188798,-18.93936767720538,0.6609556507391543,-5.394176763720605,,0.8062716140133986,0.7069882168630522,-1.1185146914218096,-12.735587815725435,-13.20992983450276,550.8398431668957,1789.7052627524065,509.4488146651045,718.6161474705552,,616.361264702877,515.359936315708,339.95830686134707,638.7181377143243,1138.651985271208,92343295,17392069
-1.173047115881402,,-0.7355710738154364,2.3841435976067067,0.21417976367060548,2.3604439926001235,5.666688888518524,,1.2361627306211562,-1.6258895685071915,240.0617866387664,,210.04143228462718,269.31130428292516,166.32154864277496,339.4068338458968,236.2846356660783,,257.5387497566825,507.38975175800744,923885506,42328174
-2.3370110498158363,,3.6185563573940436,-4.857285711904802,0.7139214346427559,-6.607906534891085,7.753804103264946,-2.7085548574190432,0.17176380393660107,-4.373410443159281,451.29834201445135,,398.9277138550991,510.5841036978719,223.9567377293148,753.8002623994539,506.87785608228165,660.8768930557187,451.2826911482838,782.6835713400726,923936381,41863024
-2.436742720954651,-3.7717038049365845,-1.9346344227596206,-0.6152564123931268,0.29447842535957736,4.563373943767604,-3.666888885185247,2.78238696021733,0.9233179447009217,8.337627706204897,260.5977389310006,504.7939332506338,239.18375898167383,254.46331501136137,200.36134980998298,357.54493748503324,269.36145848741825,316.0338105758765,274.17022462288713,575.9348988722297,924684934,14756266
2.843085948567524,4.613306444892586,0.03801603306611556,-0.5669405509908169,1.136531057815703,-1.8210863152280796,-0.29677838702688286,-1.5112414793086781,-0.4423225096312603,-4.6932884451925805,310.788823953238,1384.639479960615,310.1141737673785,420.8285997763475,295.1733011734399,549.7363357762458,479.6296815646293,560.4022693962439,388.1677864321509,716.0580816594334,924964672,16488673
1.0558324027932868,-6.3718938017699704,8.857269045515908,-3.7821869635506076,,-1.2556957384043599,6.1467642205963235,-0.6357394043432609,4.839307684287353,-2.4818419693005116,613.3170259466341,1878.615213038413,593.6636592893896,767.9173288230253,,635.797356043522,502.7336798212064,350.1765568186145,693.158270971557,1108.7867479101262,92541280,27256080
-4.017433042782621,-0.41557640705988236,23.42097631706138,-0.06959884001933302,,3.9216013066448894,-16.95585073582107,10.645089248512525,0.32124464592256796,-6.168763853935768,287.3539143566413,837.3519632806972,705.1131799642665,341.4056582072429,,616.0722089876119,486.99671936007604,528.8293113909809,343.9655901639351,535.5687072495494,925438335,21295191
-0.21251312478125364,,-1.0213663105614907,-2.5315411409809836,0.5186746887551874,5.137097715038083,1.4641922634622757,,1.290928484525258,2.763853935767737,202.52569159019248,,169.9501081988667,208.3297516982148,118.23102224916911,319.1616112628573,184.88966815000228,,216.58729069947657,390.6605541269474,925881906,37013443
1.5265245579240345,,3.1854469092181796,-3.367510541490975,,1.2014466425559573,7.146447559207346,-4.406059899001684,-0.8196578244031927,-7.319378010366494,617.182581926885,,558.3263009437558,753.2865429461427,,813.688254309909,577.2301266416671,657.8107755876891,731.0786148771238,1179.6089415901017,925884391,41682685
-2.2567957200713322,0.9273345444242596,3.117348044199263,2.2344460925651237,-0.16706388226862887,-0.17193046782553625,3.679622006299895,-3.5635739404343263,-1.342394293428443,-0.33027782870285494,303.04078969921807,450.38728251692106,373.5930969373056,273.1617051322902,130.96266486748834,543.2000444643651,413.4576490277617,574.0260844791405,279.55262026589423,486.40716178054413,927153725,4571542
-2.171730471158814,10.336711054815753,5.317411376477058,3.209213179780337,1.4540257662372293,-0.1181146980883652,-0.6474892085131915,2.7821536307728203,5.077941848074288,-3.7647872535457743,500.7833350610026,1666.1293397393981,490.17206546783706,647.4009427285247,353.3334690588594,710.2630113312619,595.7651035299658,503.4361071597552,603.157409557735,1073.519876414673,927854113,21477365
1.541874302094965,2.9800169997166712,1.3588773520441326,1.9306178230362827,-0.6391726804553257,-5.726004566590557,-2.2678122031299477,-0.8662188963517274,-0.9909468919416812,-0.08498191696805053,297.70064413324155,701.4736015588942,264.5565863633581,293.3851021030776,179.39941016665077,699.0940544914191,447.2911882194437,646.911065695266,319.11182621042536,685.4941990719445,928349115,23609353
8.207979867002217,3.1933134447759204,0.279262012299795,2.955967400543324,44.611111111111114,-24.791020149664174,-6.871552140797653,-4.863402276628723,-2.4094765087248544,1.5196746720887986,491.1619696464572,946.725483167792,387.83442830426407,469.33845381319924,327.72466507642673,1632.6059394753001,788.5571282523157,1070.628207459255,369.557221563221,859.3109317259581,928414279,26319791
-1.024849585840236,3.574757087381877,1.2311794803419942,-0.737037716038066,0.5303244945917568,-0.9484508591523475,0.8903518274695422,-0.988200196663389,-0.9536007733204447,-2.669172180463659,141.1483583532629,409.793718207244,134.34917580130693,140.91407931674084,109.22648008263853,264.2016305008515,145.7658158156816,172.734721835041,161.82007244799973,317.4724415616727,928713250,11941339
-0.21177980366993884,,-0.1172147130881152,-2.241712638122698,-0.5414076432059466,-3.0847652539124346,-5.15939734337761,,0.3567273878768687,0.3207279878668689,320.2854584563078,,249.95338107431564,331.3874961290686,172.82549153084594,459.1889524455758,294.52227882691113,,263.65117303636225,533.2193633629378,928777176,11347061
-3.742954284095265,-0.4329594506758221,-0.9352177463708938,2.6091731804469926,505.75078764965343,0.15471408809853168,-13.1668805519908,-1.6945550907484874,2.6901875974450538,-0.13648105864902252,573.492251307489,1737.7475722065205,524.1713964151958,663.0748705979726,16044.427497664612,683.1244656086855,570.7734594977975,456.52063770639376,605.4518816827434,1106.077019646135,930855206,6767348
1.144980916984717,-5.272478792020133,24.93690105164914,-1.7959700671655472,-27.38888888888889,-2.3164780586990217,-8.01383310278162,5.010099831669472,2.7442542624289596,-2.7029382843619274,448.0339471850134,1072.4182708583146,740.2789029492801,474.3237099679494,188.32857431534893,903.8047474002902,615.3962085588779,765.7212316271884,398.7316356603285,881.4573213640009,930904558,10301810
1.8566523891268478,4.152180796986717,9.291095148414193,-0.2483625272912118,-0.42580956984050267,-6.639889335177747,1.780270328827853,-2.041665972233796,0.09813169780503658,5.829436176063732,755.4727029049119,884.0389515875148,518.5941075274595,619.229572141889,331.8334985097019,847.4967725611001,56.82434412057554,76.81044610327746,573.9685143542365,1173.6029715967964,930971928,9009433
-0.9026849552507458,-3.0105664905584906,5.800553324111265,2.016516391393477,,-5.690855152414127,3.7787036882718623,-2.1597140047665873,-0.27399543340944316,2.3312944784253595,321.92253827014173,1167.5022925552141,301.7373151772258,434.64068701691696,,499.68662007089034,493.60308487062036,493.9074602672835,392.62854471529613,602.4877124684558,93102882,46435141
-3.635589406843219,6.116581390310161,2.2230962817286377,-1.8144864252262463,-0.10331494475092082,-6.046982550290829,2.1582140297661705,-2.9409676505391578,-1.6290090303779883,-1.9983000283328611,442.16039067971667,674.1305926341124,429.36388474954384,421.29440086572083,223.43854832110839,364.25591330263467,357.0251027372869,414.54028664106573,521.7928348027322,783.8318362147436,931079153,11549750
-0.3246612556457392,,1.9164847252545791,0.7913201446642556,1.1220146330894485,-6.565457242379294,4.8222696288395195,,-0.9691838469358844,-7.30642115991913,355.38430249517074,,250.95048836058473,302.1414803840394,181.69879176496428,541.4437800788844,380.93757460340146,,294.92524521820025,626.8891612379196,932084533,9159412
4.545490908484859,0.3414276428726188,-2.0327661205646574,4.151230812819787,-0.20964650589156847,-1.5889735171080481,-0.08551524141264312,3.3910268162197297,-2.3101140605914634,-0.6736221062982284,631.0467082565094,869.2579988848086,679.4188231076838,595.7170331588034,276.6777179275737,492.6886887826984,636.2562484070563,611.0868569978254,713.1656937283271,973.6809939737425,932373769,10173877
-1.102098298361694,2.0471825469575506,-0.2868118864685589,-0.34569423842935953,-1.1358310694821754,0.9792503458275695,1.116114731421143,6.086281895301745,-1.1125647905868234,3.232329461175647,265.8908045465853,703.3160160201364,246.56015619094683,339.9388370871566,200.5393904355943,531.4462847922118,572.6444772577582,553.9720932248998,314.69320535344167,536.6594600757435,932998594,15898458
-0.5203579940334327,-1.7372377127047882,-2.2054299095015084,-0.25584573590440157,-1.2369127181213646,-3.548257529041183,-1.0887318544690923,0.828369527174547,0.3567273878768687,-5.733321111314812,328.32324923725986,441.3354291482798,268.39979855528134,256.9442145522418,156.08209524081184,598.3551334634018,331.73534802086857,444.88226117609645,282.6915226475374,610.1551924697943,933997906,4658368
0.10959817336377727,,1.4005433242779286,5.900551657472375,0.6589056849052516,0.3329277845369244,1.343260945650906,,0.5592073465442242,2.019116348060866,234.11533928395252,,221.71682046935032,287.33878249642703,137.86196195009384,713.8605062782992,390.03631301451844,,248.4610597228434,450.36009590610837,934199817,39084989
4.458125697905035,,-2.616656389060182,4.146480891985133,,-1.4165097248379193,1.8136531057815704,4.004916584723588,-0.23469199402614402,-11.936467725537907,738.7367862669448,,739.0683333733266,942.3607708620184,,668.4878004871076,506.9833447865156,388.0556493500558,879.0144457964716,1263.0950547617479,934488913,34795569
2.0190496825052917,-3.5470575490408494,0.07811536474392093,-2.404059932334461,1.449225846235896,-7.911768137197713,9.540057665705572,-1.1244312594790087,3.3148280861985633,-10.204529924501259,473.21102736563194,595.795403157032,331.06686894727886,394.51494061211844,247.62759975302097,763.4604936832086,442.967022699798,492.10508036048924,366.35412487777114,801.8933642740865,935166347,2994226
-1.6107731537807704,1.752954117431376,0.6844719254679089,-0.06341560973983768,0.276978717021383,3.0946650889151845,-5.04438259362344,1.8931184480258663,1.0599156680721988,-83.98195030082832,339.5508567700435,485.83035772168597,275.6669413870807,274.38523185792405,211.66027299624517,290.33988095283246,386.63037475106967,275.87814265144334,311.02401685408944,1471.7115793719693,935508630,39028825
,6.6356394060099,,-3.446459225679572,,8.412426459559008,0.38909351510808154,-12.079482008633189,-3.0687792056074765,-11.0329161180647,,519.6946706215855,,295.8373331818874,,1384.1301306000507,513.8199985439583,750.053291861655,287.80197331986824,670.7194312327456,93665383,47795821
-2.4752920784653587,-2.5112248129197847,4.331477808703188,-0.13516441392643455,-0.07083215279745338,-6.376696698727159,1.353877435376077,-10.315111414809753,-0.27396210063165616,3.899501674972084,330.04250790922134,480.3262237044404,296.94751164242996,330.664520116099,220.07080303708892,450.229379547,386.9064741234935,524.7294309322422,297.1747838285013,769.5084469754605,937238441,29590133
-3.059215679738671,,1.1177813703104948,-0.06616556390726822,2.1601806636556056,-2.8056532391126816,-0.9530841152647456,1.5777403709938167,-0.5486003397592141,5.19449675838736,286.2109296948287,,268.963703890787,406.3215014682075,226.64263726196953,487.0719902081967,442.3353140799369,585.3077463982806,353.9949380934798,626.2718289505342,937843618,17795726
3.853285778570357,-5.279895335077748,-2.2927784536924385,-0.008066532224462925,,-0.3153614106431559,-2.7748537524374592,2.421159647339211,4.789361665900461,-2.2206463225612905,596.6825650136303,1943.302944642779,569.776460783246,773.8584119214552,,720.5782863174478,587.9689022317896,526.7502970936627,723.9771823888299,1172.0752364635366,938109149,24302840
0.2877618706354894,-0.5647072548790854,26.457475708738187,4.039849335844402,,19.78205363243946,7.66898885018583,3.2735287745204245,-1.7212713121447976,4.388459161000385,675.1734633843308,1375.8565415346668,825.1215339143407,741.5648944823848,,900.6140282136715,630.5260494062022,807.7287738142235,800.63551133398,1011.9261363387315,938523364,8810795
-0.1121647972533791,-3.3147280878652023,-3.977750370827153,0.4547590873485442,-0.13714771420476327,-1.824636256062399,-3.422992950117498,3.4426426226229565,-1.5813568116766819,2.036649389176847,398.47508824540324,979.8844065728263,344.61456525846245,524.2460561200173,248.6588613077315,528.2480601450844,482.35946935245516,574.8873217546575,431.70670180153076,953.1686263931126,939311744,13622266
6.202613289778504,1.0581656972383793,,-1.9054515758070698,0.4115098081698638,0.2685121914634756,-3.4583090281828635,0.28896185063582275,,-14.943750937484376,425.25747455375466,614.5373420305951,,373.69156115319646,199.3864219888659,1635.610078171649,580.447434599092,821.5535356260461,,731.1952127300366,939756690,16503874
1.896068398860019,,1.9607673205446576,2.075998733354444,-0.548074198763354,-0.19423009616506393,-0.2072298795020083,,-1.0260828986183563,3.348760853985767,288.7947177460873,,254.95080838095913,373.10019542221664,198.78752197509672,500.3021241283854,652.5744060425048,,338.2289998945552,646.5180559199458,939810412,41588186
1.483141947634206,,-3.4620922984616924,-18.880751987466876,4.105398243362611,4.8733521107981534,,10.203596606723222,0.6655889068515525,5.657472375460409,429.6308866767316,,372.34107057080814,573.5658493986033,263.91734228294246,725.1997728971272,,592.4241891705618,413.62294047117797,838.5380152620021,940842254,42449378
-0.8732687788536858,-1.6343394276762053,-0.08529857835702738,-0.24729587840202663,-0.20011333144447593,0.2631956134064432,2.889151847469209,1.4492758454025767,0.5948734187763537,0.9828836186063565,125.48629967289885,426.77299745506866,128.5408047691391,291.4055111759715,97.02055282595445,270.570539527584,477.5113799996278,288.9001432407351,278.28925863158594,238.38039815322747,940888397,24558416
-5.206063232279462,4.090415159747337,,-0.30786153564107266,-2.7459829398928783,-23.61498975017083,-7.095281745304245,9.611306478225362,-3.6719888001866634,-4.273995433409443,1308.9812578250448,967.1598561983584,,491.86021803593945,188.965663201258,2131.741466011917,885.7454819931274,1140.387156998956,447.4874860710553,968.240081397817,941091182,39225504
5.398410026499558,5.483091948467526,,-1.5213413109781504,-0.9622811970638058,42.23117948034199,-0.032082798620023,-3.1582473625439578,-0.19189680171997134,-5.812186463558941,881.0669696737806,1063.9133002669655,,491.0227608594543,226.68046698834704,2010.3611093213635,864.9494110181687,1216.5516920271089,438.44949679714585,870.1199932818582,942007851,38823851
0.9221012983116949,,-2.5383910268162198,1.377277045382577,0.44700921651305814,-1.2241129314511425,0.8442692621789637,,2.4767920534657755,1.9348510858152363,270.00546105284207,,240.49675645131785,418.4173441389893,158.2141279914557,763.5176766929217,455.80292592398575,,301.89531485635143,534.5348891689686,942065636,38774206
3.883151947467542,-1.9763170613823102,10.06799748835749,1.0449325844569257,,-5.161997300044999,-29.34807753204113,16.7171547140881,-2.433409443175947,0.33977767037216045,1198.0070141821534,1534.2483313517976,1173.433418836731,672.6806131548334,,1942.1071906539482,875.9010179371558,1031.5811896536359,570.9387673558265,960.2979402070366,942613600,39498290
4.0729987833536105,-1.8391860135664406,-4.056133097457711,1.419976333727771,1.4952917451375811,0.22332961117314712,-2.7848369193846767,-2.9263345610906484,-1.161730637822703,13.378727021216314,462.74629219233674,730.4937558631815,547.5500587325362,395.63355595838027,223.65413391067014,767.6226241605008,607.981467730783,725.906642486929,436.2865748672901,835.8350848682928,942814455,10577748
-1.7945200913318111,-3.0592823452942453,1.4303928267862203,-0.3430442825952901,-0.18214696421726304,-1.7615206413226445,-0.3106781553640773,-23.622772953784104,-5.381310311494809,17.790110602518517,592.6504108049731,961.6792860766412,484.78921745324266,609.2232803348803,184.30862497071897,1709.9773695900135,1005.7698206982924,1332.2040515366696,514.0035342129044,1066.7912815330424,943345515,32965575
0.7187213546440893,-6.642189296845053,-61.65125581240313,-3.2886951884135263,,-35.75045415909735,-2.201629972833786,-0.23137947700871653,-1.7918368027199547,-1.927067345003018,1636.8039543974119,1248.992844582933,1512.8221734313206,666.2571289077257,,2090.9788805108724,861.7127430944392,1065.88460301572,518.3775779944201,1071.8256669132334,943853322,39729341
1.3211446475892068,9.051049149180846,2.662538957684039,1.2872952117464709,0.7032216129731171,-4.956884051932468,-1.4784920251329146,-3.10023166280562,0.15684738587690206,0.5581740304328261,455.16976058140085,729.1134930475098,475.67917842261454,422.40327866477594,231.54924077710635,590.1909208250474,555.210974142472,738.1463813635565,459.8835445506694,811.2756655127934,944527607,2193658
-8.257429042849285,-2.8464525591240144,5.703904934917752,-5.9856335727737875,-0.4188930184496925,-19.40400993316778,0.3747104214929751,18.061232312794786,3.0860985650239163,-4.460458992350127,536.697864006541,802.4419053568865,896.5499720742013,520.057444897775,157.10936719065452,1722.806946349451,944.5327559732519,1127.6960021287687,467.07857478185286,866.4437725980739,944538945,38063784
3.6460392326794553,6.724471258812353,-3.7617206379893666,-1.2848119198013366,0.8407492188674832,-9.153764103931602,1.4848085865235578,0.24757920701321645,-0.647572540457659,0.4433926101231646,599.5011509383062,873.7762009896933,521.626366861696,537.1188088596585,198.31452653966863,1602.8396719019881,55.6867537216028,100.97129536084995,545.0160267608182,871.4323109683945,944989966,19489480
2.4729254512424794,-1.9899335011083148,-2.814586423559607,-3.047965867235546,-0.4756754054099098,-20.630356160730656,7.9703338277695375,-8.857252379127015,0.013666438892685122,-4.1080815319744675,312.453184180377,391.94997805672074,264.1172010766547,283.3337307826889,186.41023562509716,550.4404875289923,340.2674499369139,517.2158602615648,254.26457397736715,671.0968986926213,945760413,29228858
1.92406793220113,1.7288878518691355,-0.3245112581456976,1.0494158430692822,-0.9333011116481392,-0.3974267095548408,0.9891001816636389,0.8484691921801303,0.1308365927105327,-3.7468208863185613,358.9492036034602,1018.1488637785955,260.29088953327107,324.40886754428755,246.68723271486405,205.17241330820133,266.37316721945797,285.12399683535045,376.72357977615314,897.4682879908727,946550540,2321246
-1.972000466658889,1.8154530757820704,,2.7798703354944085,,41.89143514274762,-15.51702471625473,6.170497158380694,9.885559588998953,-18.078698688355193,351.88708996307287,482.7240540155405,,319.6234513331636,,1184.0098877177822,499.7649058117102,687.739918523154,321.23914797980444,730.1194254867349,946628340,46927271
-1.6631056149064183,2.6564223929601174,-0.5092581790303495,-0.7253879102014966,-0.14443092615123082,1.403609939834336,-1.0219163013949768,1.3578107031549473,0.9121681305311579,-1.1453142447625873,138.25130306901872,497.6360824964971,130.16416743911523,152.6646791837477,106.16992185184354,247.04723653511041,163.34601924442805,162.71127635385395,157.3434823947303,266.25677462445594,946903325,45967308
